,video_id,answer,question,video_name,question_id,question_type
325,1214,two,how many men are hugging a lion?,btuxO-C2IzE_64_72,1214_31257,0
326,1214,two,how many men did the lion recognize?,btuxO-C2IzE_64_72,1214_31258,0
327,1214,woman,who plays with a lion?,btuxO-C2IzE_64_72,1214_31259,0
328,1214,lion,what jumps on a man?,btuxO-C2IzE_64_72,1214_31260,0
329,1214,man,who does a lion jump on?,btuxO-C2IzE_64_72,1214_31261,0
330,1214,lion,what is playing with people?,btuxO-C2IzE_64_72,1214_31262,0
331,1214,lion,what is playing with two men?,btuxO-C2IzE_64_72,1214_31263,0
332,1214,lion,what recognized the two men?,btuxO-C2IzE_64_72,1214_31264,0
333,1214,lion,what is playing with two people?,btuxO-C2IzE_64_72,1214_31265,0
334,1214,lion,what does a woman play with?,btuxO-C2IzE_64_72,1214_31266,0
335,1214,lion,what are the men hugging?,btuxO-C2IzE_64_72,1214_31267,0
336,1214,lion,what two men hug?,btuxO-C2IzE_64_72,1214_31268,0
337,1214,lion,what are two men playing with?,btuxO-C2IzE_64_72,1214_31269,0
338,1214,lion,what do two men play with?,btuxO-C2IzE_64_72,1214_31270,0
339,1214,lion,what are two men hugging?,btuxO-C2IzE_64_72,1214_31271,0
340,1214,hug,what are two men doing?,btuxO-C2IzE_64_72,1214_31272,0
341,1214,play,what is a lion doing?,btuxO-C2IzE_64_72,1214_31273,0
342,1214,hold,what is a lion and two men are affectionately doing?,btuxO-C2IzE_64_72,1214_31274,0
343,1214,hug,what are the men doing?,btuxO-C2IzE_64_72,1214_31275,0
344,1215,two,how many cats are playing while sitting on stools?,btxCxlO1Euc_1_20,1215_31276,0
345,1215,two,how many cats bat at each other from opposite stools?,btxCxlO1Euc_1_20,1215_31277,0
346,1215,two,how many cats play on a pair of stools?,btxCxlO1Euc_1_20,1215_31278,0
347,1215,two,how many cats are fighting each other on stools?,btxCxlO1Euc_1_20,1215_31279,0
348,1215,two,how many cats are sitting on stools and batting at one another with their front paws?,btxCxlO1Euc_1_20,1215_31280,0
349,1215,two,how many cats fought with each other from their stools?,btxCxlO1Euc_1_20,1215_31281,0
350,1215,two,how many cats fight while sitting on stools?,btxCxlO1Euc_1_20,1215_31282,0
351,1215,two,how many cats are pawing at each other?,btxCxlO1Euc_1_20,1215_31283,0
352,1215,two,how many cats are fighting on stools?,btxCxlO1Euc_1_20,1215_31284,0
353,1215,two,how many cats are rough housing?,btxCxlO1Euc_1_20,1215_31285,0
354,1215,two,how many cats are fighting each other?,btxCxlO1Euc_1_20,1215_31286,0
355,1215,two,how many cats are fighting?,btxCxlO1Euc_1_20,1215_31287,0
356,1215,housing,what are two cats?,btxCxlO1Euc_1_20,1215_31288,0
357,1215,fight,what are two cats doing?,btxCxlO1Euc_1_20,1215_31289,0
358,1215,play,what are the cats doing?,btxCxlO1Euc_1_20,1215_31290,0
359,1215,paw,what are two cats doing?,btxCxlO1Euc_1_20,1215_31291,0
360,1215,sit,what are two cats doing?,btxCxlO1Euc_1_20,1215_31292,0
361,1215,sit,what is two cats fight while doing?,btxCxlO1Euc_1_20,1215_31293,0
362,1215,paw,what are two cats seated on separate stools doing?,btxCxlO1Euc_1_20,1215_31294,0
363,1215,stand,what is two kittens each doing?,btxCxlO1Euc_1_20,1215_31295,0
364,1216,lady,who rubbing makeup on?,buJ5HDCinrM_150_166,1216_31296,0
365,1216,woman,who explains how to apply makeup?,buJ5HDCinrM_150_166,1216_31297,0
366,1216,woman,who is putting on makeup?,buJ5HDCinrM_150_166,1216_31298,0
367,1216,face,what is a woman applying cosmetics to?,buJ5HDCinrM_150_166,1216_31299,0
368,1216,woman,who is applying makeup?,buJ5HDCinrM_150_166,1216_31300,0
369,1216,face,what is a woman applying makeup to?,buJ5HDCinrM_150_166,1216_31301,0
370,1216,face,what is a woman putting makeup on?,buJ5HDCinrM_150_166,1216_31302,0
371,1216,face,what does a woman apply make up to?,buJ5HDCinrM_150_166,1216_31303,0
372,1216,foundation,what did the lade apply?,buJ5HDCinrM_150_166,1216_31304,0
373,1216,lade,who applied foundation?,buJ5HDCinrM_150_166,1216_31305,0
374,1216,makeup,what do a lady rub on?,buJ5HDCinrM_150_166,1216_31306,0
375,1216,cheek,what did a lady put foundation on?,buJ5HDCinrM_150_166,1216_31307,0
376,1216,makeup,what is a woman putting on?,buJ5HDCinrM_150_166,1216_31308,0
377,1216,makeup,what is the woman putting on?,buJ5HDCinrM_150_166,1216_31309,0
378,1216,makeup,what is a woman applying?,buJ5HDCinrM_150_166,1216_31310,0
379,1216,woman,who is doing facial?,buJ5HDCinrM_150_166,1216_31311,0
380,1216,put,what is a woman doing?,buJ5HDCinrM_150_166,1216_31312,0
381,1216,use,what is a woman applies a concealer to the lower portion of her right cheek and blends it doing?,buJ5HDCinrM_150_166,1216_31313,0
382,1216,rub,what is a lady doing?,buJ5HDCinrM_150_166,1216_31314,0
383,1216,put,what is the woman doing?,buJ5HDCinrM_150_166,1216_31315,0
384,1217,boy,who performed on the piano for an audience?,bxDlC7YV5is_0_12,1217_31316,0
385,1217,boy,who performed on the piano for the audience?,bxDlC7YV5is_0_12,1217_31317,0
386,1217,boy,who is playing a piano in front of a crowd of other young people?,bxDlC7YV5is_0_12,1217_31318,0
387,1217,boy,who plays a piano for a group of kids?,bxDlC7YV5is_0_12,1217_31319,0
388,1217,boy,who is playing a piano in front of a crowd?,bxDlC7YV5is_0_12,1217_31320,0
389,1217,boy,who is playing the piano before an audience?,bxDlC7YV5is_0_12,1217_31321,0
390,1217,piano,what is a young boy playing in front of a crowd of other young people?,bxDlC7YV5is_0_12,1217_31322,0
391,1217,piano,what is a young boy seated on stage playing as the audience watches him?,bxDlC7YV5is_0_12,1217_31323,0
392,1217,piano,what is a young boy playing before an audience?,bxDlC7YV5is_0_12,1217_31324,0
393,1217,piano,what is a boy playing in front of a crowd?,bxDlC7YV5is_0_12,1217_31325,0
394,1217,audience,what is a young boy playing the piano before?,bxDlC7YV5is_0_12,1217_31326,0
395,1217,boy,who is playing piano?,bxDlC7YV5is_0_12,1217_31327,0
396,1217,boy,who plays the piano?,bxDlC7YV5is_0_12,1217_31328,0
397,1217,boy,who is playing a piano?,bxDlC7YV5is_0_12,1217_31329,0
398,1217,boy,who is playing the piano?,bxDlC7YV5is_0_12,1217_31330,0
399,1217,boy,who does the audience watch?,bxDlC7YV5is_0_12,1217_31331,0
400,1217,audience,what watches a boy?,bxDlC7YV5is_0_12,1217_31332,0
401,1217,piano,what is a young boy playing?,bxDlC7YV5is_0_12,1217_31333,0
402,1217,piano,what is a kid playing?,bxDlC7YV5is_0_12,1217_31334,0
403,1217,piano,what is the boy playing?,bxDlC7YV5is_0_12,1217_31335,0
404,1217,play,what is a boy doing?,bxDlC7YV5is_0_12,1217_31336,0
405,1217,play,what is a kid doing?,bxDlC7YV5is_0_12,1217_31337,0
406,1217,play,what is a young boy doing?,bxDlC7YV5is_0_12,1217_31338,0
407,1217,play,what is a young boy seated on stage doing?,bxDlC7YV5is_0_12,1217_31339,0
408,1217,play,what is the boy doing?,bxDlC7YV5is_0_12,1217_31340,0
409,1218,man,who adds some salt and black pepper powder to a bowl containing poultry seasoning?,bxjFqtfJlMs_18_27,1218_31341,0
410,1218,person,who is mixing spices and salt in a ceramic bowl?,bxjFqtfJlMs_18_27,1218_31342,0
411,1218,person,who puts seasonings into a small bowl?,bxjFqtfJlMs_18_27,1218_31343,0
412,1218,man,who is mixing several ingredients together in a small bowl?,bxjFqtfJlMs_18_27,1218_31344,0
413,1218,man,who mixes the three ingredients with a spoon?,bxjFqtfJlMs_18_27,1218_31345,0
414,1218,person,who is mixing seasoning in a cup?,bxjFqtfJlMs_18_27,1218_31346,0
415,1218,man,who is putting seasoning in a cup?,bxjFqtfJlMs_18_27,1218_31347,0
416,1218,someone,what mixed salt and pepper together in a bowl?,bxjFqtfJlMs_18_27,1218_31348,0
417,1218,salt,what is a person mixing in a ceramic bowl?,bxjFqtfJlMs_18_27,1218_31349,0
418,1218,cup,what is a person mixing seasoning in?,bxjFqtfJlMs_18_27,1218_31350,0
419,1218,bowl,what are salt and pepper mixed together in?,bxjFqtfJlMs_18_27,1218_31351,0
420,1218,cup,what is a man putting seasoning in?,bxjFqtfJlMs_18_27,1218_31352,0
421,1218,pepper,what do someone mix together in a bowl?,bxjFqtfJlMs_18_27,1218_31353,0
422,1218,pepper,what are mixed together in a bowl?,bxjFqtfJlMs_18_27,1218_31354,0
423,1218,person,who is mixing spices?,bxjFqtfJlMs_18_27,1218_31355,0
424,1218,man,who is preparing some dishes?,bxjFqtfJlMs_18_27,1218_31356,0
425,1218,someone,who is mixing salt and pepper?,bxjFqtfJlMs_18_27,1218_31357,0
426,1218,person,who is mixing spices together?,bxjFqtfJlMs_18_27,1218_31358,0
427,1218,pepper,what is someone mixing?,bxjFqtfJlMs_18_27,1218_31359,0
428,1218,contain,what is a man adds some salt and black pepper powder to a bowl doing?,bxjFqtfJlMs_18_27,1218_31360,0
429,1218,mix,what is a man doing?,bxjFqtfJlMs_18_27,1218_31361,0
430,1218,prepare,what is a man doing?,bxjFqtfJlMs_18_27,1218_31362,0
431,1218,put,what is a man doing?,bxjFqtfJlMs_18_27,1218_31363,0
432,1218,mix,what is a person doing?,bxjFqtfJlMs_18_27,1218_31364,0
433,1218,mix,what is someone doing?,bxjFqtfJlMs_18_27,1218_31365,0
434,1218,mix,what is the person doing?,bxjFqtfJlMs_18_27,1218_31366,0
435,1219,man,who is firing on a steel plate target?,c2MwqFYVE7A_40_45,1219_31367,0
436,1219,target,what is being shot full of holes?,c2MwqFYVE7A_40_45,1219_31368,0
437,1219,target,what is being riddled with bullet holes?,c2MwqFYVE7A_40_45,1219_31369,0
438,1219,target,what got more bullet holes in it?,c2MwqFYVE7A_40_45,1219_31370,0
439,1219,person,who is shooting at a metal target?,c2MwqFYVE7A_40_45,1219_31371,0
440,1219,target,what is being hit with gun fire?,c2MwqFYVE7A_40_45,1219_31372,0
441,1219,bullet,what is a target being riddled with?,c2MwqFYVE7A_40_45,1219_31373,0
442,1219,target,what is barraged with bullets?,c2MwqFYVE7A_40_45,1219_31374,0
443,1219,bullet,what did the target get in it?,c2MwqFYVE7A_40_45,1219_31375,0
444,1219,target,what was being shot with bullets?,c2MwqFYVE7A_40_45,1219_31376,0
445,1219,fire,what is a target being hit with?,c2MwqFYVE7A_40_45,1219_31377,0
446,1219,man,who shoots a steel target?,c2MwqFYVE7A_40_45,1219_31378,0
447,1219,man,who shoots at a target?,c2MwqFYVE7A_40_45,1219_31379,0
448,1219,person,who shoots a paper target?,c2MwqFYVE7A_40_45,1219_31380,0
449,1219,target,what is hit with steel fragments?,c2MwqFYVE7A_40_45,1219_31381,0
450,1219,target,what are bullet holes appearing on?,c2MwqFYVE7A_40_45,1219_31382,0
451,1219,bullet,what are appearing on a target?,c2MwqFYVE7A_40_45,1219_31383,0
452,1219,target,what did bullets keep hitting?,c2MwqFYVE7A_40_45,1219_31384,0
453,1219,target,what are bullets hitting?,c2MwqFYVE7A_40_45,1219_31385,0
454,1219,target,what does a man shoot at?,c2MwqFYVE7A_40_45,1219_31386,0
455,1219,steel,what is a target hit with?,c2MwqFYVE7A_40_45,1219_31387,0
456,1219,target,what does a person shoot?,c2MwqFYVE7A_40_45,1219_31388,0
457,1219,target,what does a man shoot?,c2MwqFYVE7A_40_45,1219_31389,0
458,1219,target,what is being shot at?,c2MwqFYVE7A_40_45,1219_31390,0
459,1219,target,what is being shot?,c2MwqFYVE7A_40_45,1219_31391,0
460,1219,fire,what is a man doing?,c2MwqFYVE7A_40_45,1219_31392,0
461,1219,shoot,what is a person doing?,c2MwqFYVE7A_40_45,1219_31393,0
462,1219,hit,what are bullets doing?,c2MwqFYVE7A_40_45,1219_31394,0
463,1219,hit,what is bullets kept doing?,c2MwqFYVE7A_40_45,1219_31395,0
464,1220,two,how many women are doing a dance routine?,c2a0GcoJAjw_107_129,1220_31396,0
465,1220,dance,what do several costumed indian girls perform?,c2a0GcoJAjw_107_129,1220_31397,0
466,1220,dance,what are women preforming?,c2a0GcoJAjw_107_129,1220_31398,0
467,1220,temple,what are women dancing in?,c2a0GcoJAjw_107_129,1220_31399,0
468,1220,routine,what are two women doing?,c2a0GcoJAjw_107_129,1220_31400,0
469,1220,woman,who is dancing ritualistically?,c2a0GcoJAjw_107_129,1220_31401,0
470,1220,girl,who is dancing?,c2a0GcoJAjw_107_129,1220_31402,0
471,1220,dance,what is a girl doing?,c2a0GcoJAjw_107_129,1220_31403,0
472,1220,dance,what is a young woman doing?,c2a0GcoJAjw_107_129,1220_31404,0
473,1220,dance,what are indian women doing?,c2a0GcoJAjw_107_129,1220_31405,0
474,1220,dance,what is indian women doing?,c2a0GcoJAjw_107_129,1220_31406,0
475,1220,dance,what are some indian ladies doing?,c2a0GcoJAjw_107_129,1220_31407,0
476,1220,dance,what are some women doing?,c2a0GcoJAjw_107_129,1220_31408,0
477,1220,dance,what are the ladies doing?,c2a0GcoJAjw_107_129,1220_31409,0
478,1220,dance,what are the women doing?,c2a0GcoJAjw_107_129,1220_31410,0
479,1220,dance,what are two indian traditional dancers doing?,c2a0GcoJAjw_107_129,1220_31411,0
480,1220,dance,what are two young indian girls in traditional attire doing?,c2a0GcoJAjw_107_129,1220_31412,0
481,1220,dance,what are women doing?,c2a0GcoJAjw_107_129,1220_31413,0
482,1220,preform,what are women doing?,c2a0GcoJAjw_107_129,1220_31414,0
483,1221,man,who is sculpturing a fine bronze statue of god?,c2a0GcoJAjw_52_73,1221_31415,0
484,1221,god,who is a man sculpturing a fine bronze statue of?,c2a0GcoJAjw_52_73,1221_31416,0
485,1221,man,who chisels a golden artifact?,c2a0GcoJAjw_52_73,1221_31417,0
486,1221,man,who is chiseling a statue?,c2a0GcoJAjw_52_73,1221_31418,0
487,1221,man,who is sanding a statue?,c2a0GcoJAjw_52_73,1221_31419,0
488,1221,man,who is carving a statue?,c2a0GcoJAjw_52_73,1221_31420,0
489,1221,bronze,what are men sculpting with?,c2a0GcoJAjw_52_73,1221_31421,0
490,1221,statue,what is being made by hand?,c2a0GcoJAjw_52_73,1221_31422,0
491,1221,metal,what are some indian men carving?,c2a0GcoJAjw_52_73,1221_31423,0
492,1221,buddha,what do several men make?,c2a0GcoJAjw_52_73,1221_31424,0
493,1221,artifact,what does a man chisel?,c2a0GcoJAjw_52_73,1221_31425,0
494,1221,hand,what is a statue being made by?,c2a0GcoJAjw_52_73,1221_31426,0
495,1221,statue,what is the man chiseling?,c2a0GcoJAjw_52_73,1221_31427,0
496,1221,statue,what is a man sanding?,c2a0GcoJAjw_52_73,1221_31428,0
497,1221,statue,what is someone carving?,c2a0GcoJAjw_52_73,1221_31429,0
498,1221,statue,what is a man carving?,c2a0GcoJAjw_52_73,1221_31430,0
499,1221,sculpt,what are a group of workers doing?,c2a0GcoJAjw_52_73,1221_31431,0
500,1221,carve,what is a man doing?,c2a0GcoJAjw_52_73,1221_31432,0
501,1221,sand,what is a man doing?,c2a0GcoJAjw_52_73,1221_31433,0
502,1221,sculpture,what is a man doing?,c2a0GcoJAjw_52_73,1221_31434,0
503,1221,carve,what are some indian men doing?,c2a0GcoJAjw_52_73,1221_31435,0
504,1221,carve,what is someone doing?,c2a0GcoJAjw_52_73,1221_31436,0
505,1221,chisel,what is the man doing?,c2a0GcoJAjw_52_73,1221_31437,0
506,1222,woman,who is spreading a yellow spread on two half loaves of bread?,c51L6ZxZGjQ_137_154,1222_31438,0
507,1222,woman,who is spreading butter on large pieces of bread with a metal spatula?,c51L6ZxZGjQ_137_154,1222_31439,0
508,1222,woman,who spreads butter on slices of bread?,c51L6ZxZGjQ_137_154,1222_31440,0
509,1222,woman,who spreads butter on two pieces of bread?,c51L6ZxZGjQ_137_154,1222_31441,0
510,1222,woman,who is spreading mustard on a bread roll?,c51L6ZxZGjQ_137_154,1222_31442,0
511,1222,woman,who is spreading butter on the bread slices?,c51L6ZxZGjQ_137_154,1222_31443,0
512,1222,woman,who spreads butter generously over the entire surface of two long rectangular slices of bread?,c51L6ZxZGjQ_137_154,1222_31444,0
513,1222,person,who puts some butter on some bread?,c51L6ZxZGjQ_137_154,1222_31445,0
514,1222,butter,what is a woman spreading on large pieces of bread with a metal spatula?,c51L6ZxZGjQ_137_154,1222_31446,0
515,1222,mustard,what is a woman spreading on a bread roll?,c51L6ZxZGjQ_137_154,1222_31447,0
516,1222,lady,who spread garlic spread on the bread?,c51L6ZxZGjQ_137_154,1222_31448,0
517,1222,butter,what is the woman spreading on the bread slices?,c51L6ZxZGjQ_137_154,1222_31449,0
518,1222,butter,what does a woman spread generously over the entire surface of two long rectangular slices of bread?,c51L6ZxZGjQ_137_154,1222_31450,0
519,1222,bread,what does a person put some butter on?,c51L6ZxZGjQ_137_154,1222_31451,0
520,1222,butter,what does a person put on some bread?,c51L6ZxZGjQ_137_154,1222_31452,0
521,1222,bread,what do the lady spread garlic spread on?,c51L6ZxZGjQ_137_154,1222_31453,0
522,1222,woman,who is spreading butter on breads?,c51L6ZxZGjQ_137_154,1222_31454,0
523,1222,woman,who is spreading butter on bread?,c51L6ZxZGjQ_137_154,1222_31455,0
524,1222,woman,who is applying butter to bread?,c51L6ZxZGjQ_137_154,1222_31456,0
525,1222,someone,what is putting mustard on bread?,c51L6ZxZGjQ_137_154,1222_31457,0
526,1222,woman,who is buttering some bread?,c51L6ZxZGjQ_137_154,1222_31458,0
527,1222,butter,what is a woman spreading on breads?,c51L6ZxZGjQ_137_154,1222_31459,0
528,1222,bread,what is someone putting mustard on?,c51L6ZxZGjQ_137_154,1222_31460,0
529,1222,mustard,what is someone putting on bread?,c51L6ZxZGjQ_137_154,1222_31461,0
530,1222,butter,what is a woman spreading on bread?,c51L6ZxZGjQ_137_154,1222_31462,0
531,1222,butter,what is a woman applying to bread?,c51L6ZxZGjQ_137_154,1222_31463,0
532,1222,bread,what is a woman buttering?,c51L6ZxZGjQ_137_154,1222_31464,0
533,1222,spread,what is a woman doing?,c51L6ZxZGjQ_137_154,1222_31465,0
534,1222,butter,what is a woman doing?,c51L6ZxZGjQ_137_154,1222_31466,0
535,1222,put,what is someone doing?,c51L6ZxZGjQ_137_154,1222_31467,0
536,1222,spread,what is the woman doing?,c51L6ZxZGjQ_137_154,1222_31468,0
537,1223,man,who cuts the stem of a broccoli at the base using a large flat knife?,c53HKs39i28_26_35,1223_31469,0
538,1223,chef,who is peeling the stalk of a broccoli?,c53HKs39i28_26_35,1223_31470,0
539,1223,man,who is chopping broccoli into small pieces?,c53HKs39i28_26_35,1223_31471,0
540,1223,broccoli,what does a man cut the stem of at the base using a large flat knife?,c53HKs39i28_26_35,1223_31472,0
541,1223,man,who peels the stem of a broccoli off?,c53HKs39i28_26_35,1223_31473,0
542,1223,broccoli,what is a chef peeling the stalk of?,c53HKs39i28_26_35,1223_31474,0
543,1223,broccoli,what is a man chopping into small pieces?,c53HKs39i28_26_35,1223_31475,0
544,1223,broccoli,what does a man peel the stem of off?,c53HKs39i28_26_35,1223_31476,0
545,1223,knife,what is broccoli peeled with?,c53HKs39i28_26_35,1223_31477,0
546,1223,chef,who picked at the brocoli stem?,c53HKs39i28_26_35,1223_31478,0
547,1223,chef,who picked at the broccoli stem?,c53HKs39i28_26_35,1223_31479,0
548,1223,man,who is peeling broccoli?,c53HKs39i28_26_35,1223_31480,0
549,1223,broccoli,what is peeled with a knife?,c53HKs39i28_26_35,1223_31481,0
550,1223,chef,who is cutting cauliflower?,c53HKs39i28_26_35,1223_31482,0
551,1223,man,who is trying to cut broccoli?,c53HKs39i28_26_35,1223_31483,0
552,1223,cauliflower,what is a chef cutting?,c53HKs39i28_26_35,1223_31484,0
